"","Area.Code","Year","meanTDkcal","meanTDprot","meanTDfat"
"1233",199,2013,-0.355051582156642,-0.142631283157148,0.0233781094024043
"1234",202,1989,-0.228537143207565,-0.150369214167547,0.121296007725419
"1235",202,1992,0.109176177704128,0.202012175683422,0.197092255239845
"1236",202,1995,0.0725473303324001,0.16180447442035,0.30612646303869
"1237",202,1998,0.00574776444273288,0.0464015651795796,0.404131755756611
"1238",202,2001,0.0171070087610868,0.052693643716632,0.348419725706999
"1239",202,2004,0.13758079810594,0.115198210155033,0.465714258380243
"1240",202,2007,0.182945517677929,0.152645765909991,0.620224973971036
"1241",202,2010,0.119882667352912,0.0470632952997771,0.467289614834528
"1242",202,2013,0.154783038639562,0.0511708054918677,0.468548114883261
"1243",203,1989,-0.0680063388664377,0.0714260209481006,-0.118320280430986
"1244",203,1992,0.174723872628893,0.207263487150767,0.0166914696843549
"1245",203,1995,0.302430250683908,0.369889095455126,0.111680844183809
"1246",203,1998,0.280317312949842,0.386599625733227,-0.0102821473544974
"1247",203,2001,0.301675818620292,0.42830306294944,-0.06200589806762
"1248",203,2004,0.347711201402768,0.905841276118216,-0.160940400447425
"1249",203,2007,0.607476642029765,1.02620495025969,0.0258813550764835
"1250",203,2010,0.469643795166667,0.817706468627198,-0.121738246037001
"1251",203,2013,0.420855387481127,0.979798547139143,-0.208590342199291
"1252",206,1989,0.0412417124062125,0.0223570484547669,-0.0500481664144254
"1253",206,1992,0.136412409048356,0.118771179149747,0.097250672787078
"1254",206,1995,-0.0176208176377207,-0.0136615349175701,-0.0563507812983322
"1255",206,1998,0.00801853143714305,0.0205226751360932,-0.123922717009311
"1256",206,2001,0.0946178086390417,0.0613882808024385,0.00591480680123939
"1257",206,2004,0.128016466917696,0.0948817374478172,0.0164465797759384
"1258",206,2007,0.250488413541703,0.166130880203227,0.113587793505528
"1259",206,2010,0.258157514485996,0.196816735478024,0.130083746611901
"1260",206,2013,0.181006481854723,0.118097378260552,0.0180067802406288
"1261",207,1989,-0.214123679234018,-0.0773833112776289,0.706308340497207
"1262",207,1992,0.280064507196707,0.273231323392962,0.967966522618557
"1263",207,1995,-0.0515123353970195,-0.044604978880071,0.832977090049427
"1264",207,1998,-0.0489278798844448,-0.0485489834085208,0.944469404588657
"1265",207,2001,0.356883794105771,0.0938933779128294,0.90081837109488
"1266",207,2004,0.601502928633545,0.414588431622112,1.04670215216052
"1267",207,2007,0.635135732907768,0.443475729989029,1.14095640158581
"1268",207,2010,0.385920019831323,0.253343135170257,1.05234998848147
"1269",207,2013,0.318912970454653,0.186271778937927,0.972070587277475
"1270",208,1989,0.361245147288444,0.287327787376171,0.150569476936254
"1271",208,1992,0.702591316100453,0.61287101133477,0.240481510570106
"1272",208,1995,0.915553094527018,0.827783051687911,0.500802521293605
"1273",208,1998,0.393662520419507,0.348135435604372,0.359067518001012
"1274",208,2001,0.344185406200218,0.322355971552953,0.408100488202992
"1275",208,2004,0.429726723761996,0.334841490303035,0.501990785066469
"1276",208,2007,0.782119967434277,0.554003568104669,0.699085382103353
"1277",208,2010,0.771933842058696,0.601502012233313,0.733179940850996
"1278",208,2013,0.784364103772692,0.55029881427194,0.68925618404142
"1279",209,1989,-1.60199066452348,0.5642796813545,0.42101398816076
"1280",209,1992,-1.5394147211399,0.591466343347233,0.514734939082762
"1281",209,1995,-0.93505551867427,0.496699819347293,0.513807192550196
"1282",209,1998,-1.31643883850011,0.4021187574778,0.736442853405849
"1283",209,2001,-1.7473126788778,0.566914187985913,0.890662542790088
"1284",209,2004,-1.2913268938489,0.823819450524418,1.21336439549331
"1285",209,2007,-1.71422659930674,0.848975111779039,0.993614573883593
"1286",209,2010,-0.487331417287939,0.793064034728773,0.807459117590566
"1287",209,2013,-0.752585828750286,0.753021273146077,0.768471938402722
"1288",210,1989,0.00258154127424638,0.0337711633082983,0.172570939160585
"1289",210,1992,-0.177450691503662,-0.168318207136479,0.130393567180328
"1290",210,1995,0.114166426056525,0.0317882629734202,0.169452236248544
"1291",210,1998,-0.186099494573394,-0.21325662091533,0.0844229298135576
"1292",210,2001,-0.27373902636478,-0.214302520742635,-0.0790969259690929
"1293",210,2004,-0.111870924281334,-0.074761582629557,0.114962623132479
"1294",210,2007,0.0831446205698403,0.00137368770169669,0.538324154525798
"1295",210,2010,0.293669982004918,0.0749061066769084,0.970611084083416
"1296",210,2013,0.402140358617401,0.202762007579571,1.10862832810004
"1297",211,1989,0.580259254313563,0.671209368768405,0.359607319579615
"1298",211,1992,0.487245564372564,0.562298540479865,0.340960656200454
"1299",211,1995,0.50495809287337,0.531996313742786,0.386923423299788
"1300",211,1998,0.48493970768727,0.503945493280404,0.417423754139093
"1301",211,2001,0.544729517841456,0.511411448558878,0.457949241792123
"1302",211,2004,0.619291112426044,0.453699831322615,0.488423446951945
"1303",211,2007,0.62874294373364,0.442900337403699,0.520907229950888
"1304",211,2010,0.584496349384029,0.470508494970158,0.508775243211901
"1305",211,2013,0.584331574622145,0.498510080711769,0.477558361601913
"1306",213,1989,0.361245147288444,0.287327787376171,0.150569476936254
"1307",213,1992,0.624950335150674,0.540814742113855,0.176450374713031
"1308",213,1995,0.51041765313423,0.460543801171344,0.0825055323520592
"1309",213,1998,0.316970769407258,0.209423384275158,0.19020322971866
"1310",213,2001,0.147717197532935,0.0429392459758179,0.143867614932153
"1311",213,2004,0.123779723860208,0.037865114029824,0.124083512402837
"1312",213,2007,0.12577987254953,0.0489661094201163,0.0832775349701647
"1313",213,2010,0.314612356865113,0.194629665314309,0.174785164136822
"1314",213,2013,0.501558459750962,0.358351077147532,0.232349638060273
"1315",214,1989,1.15489670207812,1.62763145460816,0.621002998542573
"1316",214,1992,1.302438259247,1.76546795814227,0.69879419639966
"1317",214,1995,1.37220097293124,1.8428952394059,0.66203369559206
"1318",214,1998,1.2915323954283,1.62707088665803,0.656297907851305
"1319",214,2001,1.25129117169758,1.58425610483877,0.714684536762239
"1320",214,2004,1.28991149029959,1.59597986771293,0.712321417380718
"1321",214,2007,1.28144283523085,1.62203077517146,0.759987140132425
"1322",214,2010,1.25721925518356,1.56643721069063,0.703036596757261
"1323",214,2013,1.17930937377902,1.50362816894042,0.675708310495157
"1324",215,1989,0.0183855553721854,-0.0135529924694474,0.110351838521974
"1325",215,1992,0.0324941999962465,-0.0107738873622126,0.15128545108307
"1326",215,1995,0.0584034584976641,0.0160154450737142,0.152070124849868
"1327",215,1998,0.0949874803709139,0.0273825335916234,0.166073956563015
"1328",215,2001,0.0994343467503018,0.0102714147118008,0.263106733593757
"1329",215,2004,0.109480476575847,0.0131199575668103,0.314944901012268
"1330",215,2007,0.170212755179417,0.0315803671354664,0.572341451584537
"1331",215,2010,0.114604306903193,0.00408354075506029,0.278881823837409
"1332",215,2013,0.127239353209266,0.00119081507820975,0.282379230040476
"1333",216,1989,-0.843526119627946,-0.633369710294268,-0.14640497249624
"1334",216,1992,-1.21398470980425,-0.470069900200594,-0.0931142266410818
"1335",216,1995,-0.964039782768607,-0.3077576982666,-0.0155999552958904
"1336",216,1998,-0.839792854254897,-0.175579482293403,0.0375549528295502
"1337",216,2001,-0.908107148912099,-0.116307743733176,-0.0698896527535664
"1338",216,2004,-1.04192874690954,-0.153124226895248,-0.0846163754344855
"1339",216,2007,-0.890251818004627,-0.113353327829973,-0.11366517272339
"1340",216,2010,-1.03016122392823,-0.124535128963431,-0.0933609486922392
"1341",216,2013,-1.07616396187891,0.0386996632783981,-0.176003867561344
"1342",217,1989,0.163311967766308,0.176739161957977,-0.0468639661633723
"1343",217,1992,0.131132262901167,0.149289036652556,0.0759480229520824
"1344",217,1995,0.064694248049005,0.0996209928408089,-0.0218872341984903
"1345",217,1998,0.122144972950684,0.15261206603015,0.0317248501097495
"1346",217,2001,0.120994455563105,0.116263187478423,0.117033170308742
"1347",217,2004,0.236816238527785,0.161661127588908,0.442795317011299
"1348",217,2007,0.146783757489355,0.112564261216739,0.00150149170608257
"1349",217,2010,0.107026025617684,0.0613143074319438,0.0330223373771993
"1350",217,2013,0.117275151458095,0.121784437883736,-0.130649217370518
"1351",220,1989,0.888827704929784,1.32755204773874,0.695023364554967
"1352",220,1992,0.712550256791227,1.48116925643945,0.491655409719282
"1353",220,1995,0.61776250776941,1.52858490765353,0.435891846721836
"1354",220,1998,0.794656181902411,1.43342680095852,0.622070950528826
"1355",220,2001,0.694690073221565,1.32499275490729,0.589888462510346
"1356",220,2004,0.83705980109576,1.2066611447537,0.60655292950833
"1357",220,2007,0.896517731130816,0.9763098969461,0.829726172292678
"1358",220,2010,1.09928664963841,0.991381469592901,0.946260433675015
"1359",220,2013,1.17171016075801,0.997775279961749,0.93754852747747
"1360",222,1989,0.64893348440374,0.549627705384987,0.494518565452358
"1361",222,1992,0.379887647601632,0.300484232103291,0.255389297809702
"1362",222,1995,0.5270568260763,0.46394848251488,0.226459685995528
"1363",222,1998,0.501639222159818,0.394213348152976,0.406421111768684
"1364",222,2001,0.525382915275492,0.469312599070573,0.198041419100553
"1365",222,2004,0.682512448314053,0.520145046695522,0.543342452778806
"1366",222,2007,0.61429427620633,0.529641576867417,0.194029060712132
"1367",222,2010,0.620171260196212,0.71109534699219,0.348059110372382
"1368",222,2013,0.654255442259128,0.879677858352475,0.39056029482809
"1369",223,1989,-0.0238452902805596,-0.104523589981816,0.125211538197997
"1370",223,1992,-0.0394866756610681,-0.113282353077324,0.187627265591973
"1371",223,1995,0.0169245446698885,-0.0442437144284501,0.238257250681914
"1372",223,1998,0.0824348070601057,0.0258832793041779,0.206737029405512
"1373",223,2001,0.0145759874541828,-0.0167449334093912,0.223611488065837
"1374",223,2004,0.100361885954742,0.0431900571138794,0.267606199007015
"1375",223,2007,0.0362609770680072,-0.0361357759826313,0.341660551461139
"1376",223,2010,0.0862292498585299,0.053995813200388,0.278831757397829
"1377",223,2013,0.0787535354194351,0.0473391593410711,0.215701763140608
"1378",225,1989,1.34710433527293,1.11874426852514,0.996231427700808
"1379",225,1992,1.3624669638715,0.904696673238794,1.40103434053176
"1380",225,1995,1.70119697249874,1.20347980784836,1.54189460986645
"1381",225,1998,2.02138029832803,1.37810093150056,1.43618433374554
"1382",225,2001,2.14505770201059,1.49147698057315,1.31955766153784
"1383",225,2004,2.50258040814992,1.67199553748855,1.59694984449036
"1384",225,2007,2.5536369041761,1.76323034759342,1.65784517201972
"1385",225,2010,1.53544638750151,1.28020839832289,1.26446547047144
"1386",225,2013,1.80590357291987,1.32502741826073,0.948426281545958
"1387",226,1989,0.0298163372835321,0.00771608863683723,0.122435863482034
"1388",226,1992,0.0102285626034067,-0.0287131005654104,0.076486797673361
"1389",226,1995,0.0260199077256652,-0.028743137300488,0.170141506848732
"1390",226,1998,0.0816534233071082,-0.011007887741555,0.337212414446971
"1391",226,2001,0.048060875268427,-0.0200171844970487,0.211493796820001
"1392",226,2004,0.0790571019299586,0.0175551124656234,0.239162926908766
"1393",226,2007,0.118573286463758,0.0435030647093282,0.320698854890808
"1394",226,2010,0.0935620485573887,-0.00280447550489523,0.309128644213283
"1395",226,2013,0.0839834223253165,-0.00234773983007043,0.233776417577996
"1396",229,1989,0.236565797973344,0.128455708083165,0.502081030784796
"1397",229,1992,0.237428482425036,0.123025077354598,0.51367574739767
"1398",229,1995,0.232596288311724,0.142235514312528,0.450691511612179
"1399",229,1998,0.185460065896631,0.173860370435059,0.427704680630754
"1400",229,2001,0.318508440279489,0.236618623741723,0.576240583017507
"1401",229,2004,0.341352277396462,0.265759888325346,0.63138039221215
"1402",229,2007,0.420597555148264,0.325991627758953,0.635102704948504
"1403",229,2010,0.393454475674138,0.295380155199556,0.627350159837701
"1404",229,2013,0.502036416242188,0.365018538349861,0.648799718145294
"1405",230,1989,0.361245147288444,0.287327787376171,0.150569476936254
"1406",230,1992,0.263854901988105,0.202609342665068,0.0525124763163426
"1407",230,1995,-0.152857550148854,-0.0714207449615467,-0.169201311430976
"1408",230,1998,-0.244420815483556,-0.17686069013129,-0.193831050403248
"1409",230,2001,-0.267552804886734,-0.215446663302482,-0.367095424826362
"1410",230,2004,-0.427060671463778,-0.31791487649675,-0.578946559904672
"1411",230,2007,-0.704015657606776,-0.439329407985655,-0.968113623176392
"1412",230,2010,-1.27107915252784,-0.872514039402062,-1.28851740465351
"1413",230,2013,-1.83620508510813,-1.37636913418352,-2.22509258941169
"1414",231,1989,-0.885800753224284,-0.954750953682703,-0.172655630736994
"1415",231,1992,-0.775524425398544,-0.818199585246466,-0.147715177955058
"1416",231,1995,-0.733653959042055,-0.864929488985867,-0.202299331550319
"1417",231,1998,-0.653574461554188,-0.872251683626887,-0.200168502925782
"1418",231,2001,-0.641211883891054,-0.880400797994757,-0.163585762865235
"1419",231,2004,-0.590048541143684,-0.858566329069117,-0.162417362734908
"1420",231,2007,-0.625810161702026,-0.897080438953425,-0.157170387399778
"1421",231,2010,-0.603361325209148,-1.05270626663308,-0.216711077968669
"1422",231,2013,-0.447775832606351,-1.10217542238454,-0.182312184372369
"1423",233,1989,0.099376869858723,0.0712875663339228,0.0417335790512622
"1424",233,1992,0.101049592825989,0.0706503845673759,0.0597028377808822
"1425",233,1995,0.114658650469035,0.0744068563081311,0.100008031916493
"1426",233,1998,0.141378256745333,0.0914483506829815,0.0744438721801299
"1427",233,2001,0.13320360876233,0.0841551074442733,0.0902045193150765
"1428",233,2004,0.0823769893335389,0.0436193110626015,0.0109878766773836
"1429",233,2007,0.115850895229,0.0682555155816263,0.0729337294450231
"1430",233,2010,0.0989482080661331,0.0564862594889968,0.0450026789951001
"1431",233,2013,0.152051043162097,0.0748767973454708,0.0700562750710715
"1432",234,1989,-0.627926885783843,-0.601801489836586,-0.518725395336701
"1433",234,1992,-0.654596600400732,-0.674994903349858,-0.532043463670319
"1434",234,1995,-0.674866992791395,-0.694891386010346,-0.379025951857338
"1435",234,1998,-1.19686584597694,-1.18218530282834,-0.789080947510272
"1436",234,2001,-1.04572666827535,-1.00468321548011,-0.735350824551745
"1437",234,2004,-0.928650399210189,-1.02467904259147,-0.983465091204391
"1438",234,2007,-1.52105998731797,-3.27918567630993,-1.51506627286551
"1439",234,2010,-2.10354187562476,-2.0525523201333,-1.25991465921726
"1440",234,2013,-2.21772820614272,-5.92688362558257,-1.26955046193666
"1441",235,1989,0.361245147288444,0.287327787376171,0.150569476936254
"1442",235,1992,0.486877484493322,0.403175545596622,0.115949142724076
"1443",235,1995,0.3780031941525,0.363832759699378,0.0407913920889972
"1444",235,1998,0.220978666232339,0.186148899449963,0.116738533041432
"1445",235,2001,0.176466979991159,0.104921756791014,0.0548034119514491
"1446",235,2004,0.106571744146285,0.028517131443662,0.0575472916511125
"1447",235,2007,0.16580597176165,0.0947484160183464,0.032530099825478
"1448",235,2010,0.245120947682411,0.146875691862904,0.122426823617886
"1449",235,2013,0.324478019448126,0.202369619179291,0.233015441194489
"1450",236,1989,0.443985113527704,0.348887970864611,0.605220376317864
"1451",236,1992,0.537804624744263,0.399817268098438,0.710604685120784
"1452",236,1995,0.560720847721616,0.438891018420083,0.641372446825336
"1453",236,1998,0.501170474615487,0.404236871723369,0.530140596546362
"1454",236,2001,0.558628909844291,0.453123126778447,0.587917753557851
"1455",236,2004,0.50937982567127,0.378215109095637,0.685672816628598
"1456",236,2007,0.443095003592603,0.367907450180736,0.696965013012835
"1457",236,2010,0.654252366052494,0.533262816016118,0.741442782488706
"1458",236,2013,0.71153367934651,0.532642435733892,0.734922236945615
"1459",237,1989,-0.0309881476810865,-0.0497013116506989,-0.0939571813712695
"1460",237,1992,-0.119191206978305,-0.12994600986091,-0.117193707146598
"1461",237,1995,-0.114899185929423,-0.121243730241916,-0.0958098810692032
"1462",237,1998,-0.204832171026675,-0.201126957705773,-0.0630503301646669
"1463",237,2001,-0.19259186743426,-0.183676759066767,-0.0274618861993085
"1464",237,2004,-0.172619109583272,-0.158174393123975,-0.0316769451911418
"1465",237,2007,-0.204061552876561,-0.163467883183037,-0.0163732984593098
"1466",237,2010,-0.204703114791861,-0.126015419139948,0.03739348290215
"1467",237,2013,-0.248190222701289,-0.0715208482453962,0.0551352662890867
"1468",238,1989,0.0761426542127276,0.0675807153922116,0.0867150541387474
"1469",238,1992,0.0956377422481223,0.0827712688713876,0.134569974477129
"1470",238,1995,0.0897853006322104,0.0733567587352093,0.182632543460207
"1471",238,1998,0.0441968412226573,0.0238725316814151,0.12664092203211
"1472",238,2001,0.0894181481697381,0.0748604303216899,0.175962133877963
"1473",238,2004,0.0809249534061196,0.0553329948615385,0.127476015349086
"1474",238,2007,0.0618990972003205,0.0238415841284403,0.132150665042113
"1475",238,2010,0.12980277739846,0.0523334093070342,0.188427864389215
"1476",238,2013,0.0916740922689031,0.0128956211064675,0.258227544839866
"1477",244,1989,-0.22158444826897,0.463256585522688,-1.58313677376273
"1478",244,1992,0.422640813484407,0.641187734956611,-0.0403473324825885
"1479",244,1995,0.449992823648654,0.72527662632862,-0.159311538598563
"1480",244,1998,0.0377553542965765,0.597627469259567,-0.895246978140002
"1481",244,2001,0.361860405133754,0.592273222301059,-0.146934055121446
"1482",244,2004,0.492743892663598,0.642400160502195,0.0168359578731314
"1483",244,2007,0.447836475168561,0.615276180322863,0.0529164738252474
"1484",244,2010,0.47900924958821,0.670349370618795,-0.0485305396491622
"1485",244,2013,0.432564281976704,0.674377876420358,0.0158875639308573
"1486",249,1989,0.653729330835537,0.519372847135109,0.748350887977669
"1487",249,1992,0.796045313153603,0.661255833012433,0.799862889440411
"1488",249,1995,0.680094356120848,0.566475665047833,0.766648851616226
"1489",249,1998,0.796029126059188,0.655891827110808,0.830722733969796
"1490",249,2001,0.834735710933916,0.700790434113775,0.827935056666725
"1491",249,2004,0.823343114448897,0.66528641538834,0.823430735087635
"1492",249,2007,0.865782053342344,0.710718547189846,0.814863658291481
"1493",249,2010,0.855893072689765,0.708505277860437,0.702489023744728
"1494",249,2013,0.923789305579606,0.781973060676593,0.820980332164999
"1495",251,1989,0.090380158736535,0.0846108719103264,0.177928899878055
"1496",251,1992,0.173381844762876,0.158340335038266,0.259862477965647
"1497",251,1995,0.0990864451944812,0.105290937286488,0.158567062437532
"1498",251,1998,0.108322980026455,0.12020255762437,0.240957946898651
"1499",251,2001,0.0387025773188961,0.0487188872464979,0.281862115856971
"1500",251,2004,0.0833225418508167,0.0997742492071903,0.363186043678701
"1501",251,2007,0.0576294380602833,0.0556452270286765,0.45590516637013
"1502",251,2010,-0.0293054041676386,-0.012819897215131,0.374235063476495
"1503",251,2013,-0.151068690218329,-0.128557954474479,0.342482387679752
"1504",255,1989,0.153135898491073,0.865842171013484,-0.394715258400189
"1505",255,1992,0.248677584397164,1.02314725898973,-0.250543665733501
"1506",255,1995,0.279478723612629,0.82814162590949,-0.0109561125234828
"1507",255,1998,0.368620803182396,1.0832342185478,-0.112473538893723
"1508",255,2001,0.501237600680686,0.53057424859238,0.336051199146422
"1509",255,2004,0.605950854671478,0.610464245533357,0.30632063452773
"1510",255,2007,0.631894410278899,0.965991712340143,0.458501816925759
"1511",255,2010,1.16609170512261,0.632850741179053,0.674262250595625
"1512",255,2013,1.22303233188465,0.733398721973369,0.667011409899186
"1513",256,1989,0.153135898491073,0.865842171013484,-0.394715258400189
"1514",256,1992,0.248677584397164,1.02314725898973,-0.250543665733501
"1515",256,1995,0.279478723612629,0.82814162590949,-0.0109561125234828
"1516",256,1998,0.368620803182396,1.0832342185478,-0.112473538893723
"1517",256,2001,0.326329943166049,0.211624194646211,0.19691168962471
"1518",256,2004,0.465778371360623,0.27014438951931,0.387657749737525
"1519",256,2007,0.285122736642855,0.118078856322593,0.344946165251319
"1520",256,2010,0.470838368108038,0.245711974483214,0.464244697317271
"1521",256,2013,0.587500544678719,0.344743491410791,0.5497965443096
"1522",272,1989,-0.0340787283453373,0.0485262962862441,0.0330805503937211
"1523",272,1992,-0.100955377370569,-0.0216744655016058,0.0914276210843793
"1524",272,1995,0.0314650391098419,0.0757872008591512,0.0250967039465007
"1525",272,1998,-0.0560340046777432,0.0148104968485709,0.00782994883444525
"1526",272,2001,0.00771215377827914,0.0637920493057991,0.00498653501368863
"1527",272,2004,-0.142992168133787,-0.0159836742048283,-0.0434379270971961
"1528",272,2007,-0.480152171617862,-0.274728289060583,-0.111321010374206
"1529",272,2010,-0.785743103028985,-0.430044243922402,-0.341663446650185
"1530",272,2013,-1.01101113636247,-0.573151896037662,-0.528750116148505
"1531",273,1989,-0.0340787283453373,0.0485262962862441,0.0330805503937211
"1532",273,1992,-0.100955377370569,-0.0216744655016058,0.0914276210843793
"1533",273,1995,0.0314650391098419,0.0757872008591512,0.0250967039465007
"1534",273,1998,-0.0560340046777432,0.0148104968485709,0.00782994883444525
"1535",273,2001,0.00771215377827914,0.0637920493057991,0.00498653501368863
"1536",273,2004,-0.142992168133787,-0.0159836742048283,-0.0434379270971961
"1537",273,2007,0.529178660420109,0.412179958049318,0.547514028997262
"1538",273,2010,1.0290841897533,0.806517291386938,1.0035763204539
"1539",273,2013,1.00278526192815,0.790677371038466,0.956737249686295
