"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"35",44,"Colombia","South America",0.314833495823361,0.540034423110556,0.868408367791977,0.485634777084612,0.504798528093876,0.561024743171446,0.482307792203897,0.607578320209985,0.648520489580029
"36",46,"Congo","Middle Africa",NA,NA,0.495781933883334,NA,NA,NA,0.491885819290773,0.649392938282523,0.491267942839662
"37",48,"Costa Rica","Central America",0.145009502929399,0.12710538523305,0.171845355238292,0.23361409428904,0.294996306615543,0.370650344244416,0.3927885959736,0.353873758409514,0.52766675492491
"38",98,"Croatia","Southern Europe",0.845607999658411,0.855059178388908,0.79335006500865,0.79427236709783,0.888322257975847,0.879496918324012,0.905110900468191,0.86567467126321,0.830559201678209
"39",49,"Cuba","Caribbean",0.284379125557267,NA,NA,NA,0.648720869588108,0.477535740171548,0,NA,NA
"40",50,"Cyprus","Western Asia",0.79419700260913,0.705762669028702,0.792633615759418,0.901230286117165,0.898377789849694,0.895615087256569,0.880073596408048,0.857098086207662,0.843524425443663
"41",167,"Czechia","Eastern Europe",NA,NA,0.782354629750835,0.753162646462492,0.745531495026598,0.645838812039563,0.678963821095276,0.682847123667624,0.704444356766855
"42",54,"Denmark","Northern Europe",0.674524604631397,0.499550067243335,0.540741457184916,0.532685934056033,0.591340188791338,0.630372571374592,0.647954178100322,0.682451990995474,0.694278068583321
"43",72,"Djibouti","Eastern Africa",0.42462564687451,0.470999494060972,NA,NA,NA,NA,NA,NA,NA
"44",55,"Dominica","Caribbean",NA,NA,0.419020067801584,0.271991997709619,0.315541852020714,0.317973812762098,0.330625268578538,0.340220535975832,0.403978846675596
"45",58,"Ecuador","South America",0.141748312969181,0.390279451083321,0.355660724407711,0.34724231780479,0.488617811635559,0.407223329492386,0.344803141020869,0.497487400654243,0.520564742918882
"46",59,"Egypt","Northern Africa",0.7309250254674,0.695888676480849,0.728344475270543,0.758583420091471,0.752467500717723,0.695228578203244,0.71337213186853,0.695482414923204,0.66600086849056
"47",60,"El Salvador","Central America",NA,0.333575511588102,0.246986050708285,0.310552595414974,0.333482450059661,0.40725852732853,0.43958733687085,0.426994727676151,0.522928510447295
"48",178,"Eritrea","Eastern Africa",0.655599143762863,0.640969069711512,NA,NA,NA,NA,NA,NA,NA
"49",63,"Estonia","Northern Europe",0.6797546044262,NA,NA,0.84789333019552,0.778210128664027,0.779793327990702,0.713471067885058,0.746438087331115,0.778864642039882
"50",238,"Ethiopia","Eastern Africa",0.655599143762863,0.640969069711512,NA,0.618012194450172,0.713749983166997,0.70809043558514,0.624532918283457,0.406442220698858,0.444547051495323
"51",66,"Fiji","Melanesia",0.529324598973367,0.509299475977129,0.487702038429854,NA,0.600097483825136,0.559583136784443,0.408736554430208,0.512024408439197,0.488903462795249
"52",67,"Finland","Northern Europe",0.824130076444898,0.802977342511525,0.733750760282879,0.554632739136672,0.631887971960571,0.682508622716923,0.668995453832828,0.703836256879127,0.608423421311553
"53",68,"France","Western Europe",0.768064139481743,0.78378814386201,0.733919177974408,0.697629344363076,0.734397458670397,0.789246586567038,0.823372268812557,0.81785577890959,0.824743133444434
"54",70,"French Polynesia","Polynesia",NA,NA,NA,NA,0.557076516080369,0.585805548339314,0.593648939837231,0.608795477946865,0.631797248341209
"55",74,"Gabon","Middle Africa",NA,NA,0.601227787217474,0.548680508033951,0.633898751496105,0.551626782146206,0.63032717479536,NA,NA
"56",75,"Gambia","Western Africa",NA,NA,NA,NA,0.616630187919759,0.468663181048401,0.694549764967929,0.794415576186254,0.592262068078171
"57",73,"Georgia","Western Asia",0.6797546044262,NA,NA,NA,0.465817628207487,0.71709436616231,0.649668717159604,0.670060072822422,0.64142718505668
"58",79,"Germany","Western Europe",NA,0.868450885486894,0.868050392149701,0.845269655803591,0.841279844832598,0.812763050453266,0.845491555559291,0.816104049069937,0.854716507619675
"59",81,"Ghana","Western Africa",NA,NA,NA,0.665416973345002,0.851357402328896,0.810682583044669,0.553675788082649,0.615721672173391,0.595528783616094
"60",84,"Greece","Southern Europe",0.701286703324665,0.773303920191761,0.79888705170823,0.798163323628376,0.847921453907825,0.838950476351776,0.909384414785124,0.897581634113818,0.870303221842195
"61",86,"Grenada","Caribbean",0.688880994789533,0.639664516122124,NA,NA,NA,0.595069334307902,0.59908830119034,0.645123450781768,NA
"62",89,"Guatemala","Central America",0.368936512919946,0.440726294475905,0.396074449239182,0.440738937686456,0.502490321147147,0.373442864776646,0.446892378959931,0.494375450446421,0.547128565175433
"63",90,"Guinea","Western Africa",NA,NA,0.625052433517822,0.787399923895176,0.757281104716287,0.742293277725901,NA,0.686318371611116,NA
"64",91,"Guyana","South America",NA,NA,NA,0.579174458619739,0.47609862288252,0.612982461749764,0.693345663748566,0.664831177404462,0.769510734726635
"65",95,"Honduras","Central America",0.166804856827316,0.156882752630544,0.393098067080168,0.3070874244776,0.347934236012594,0.264067363609657,0.444527116956329,0.398319634303486,0.443352304225799
"66",97,"Hungary","Eastern Europe",0.627506314876362,0.886908643162282,0.843872106135749,0.829238530714201,0.827225200985632,0.794246276563464,0.821060394464765,0.803244410108824,0.787106890934879
"67",99,"Iceland","Northern Europe",0.634281185233042,0.676288207077322,0.69202328647469,0.704832418896218,0.710944892382186,0.686948864382526,0.646087763134959,0.659354720321502,0.684875569314128
"68",100,"India","Southern Asia",0.558200509652805,0.489675339773023,0.50633344987388,0.524509932128776,0.509075055127892,0.43726574604829,0.455883165495668,0.412679381317718,0.47477811998765
"69",101,"Indonesia","South-Eastern Asia",0.392884071953767,0.624972901110329,0.719050239601379,0.743280542647904,0.674938311826146,0.720100819405893,0.645354485160865,0.657500318524299,0.650506611310108
"70",102,"Iran (Islamic Republic of)","Southern Asia",NA,NA,NA,0.432546368004577,0.530235500570385,0.531222745143859,0.468345358334931,0.596220401904939,0
"71",104,"Ireland","Northern Europe",0.453647584673222,0.420359950693386,0.482189658847521,0.503706929359404,0.563539677565077,0.481555819714314,0.522962982696006,0.491918178872788,0.485447840013154
"72",105,"Israel","Western Asia",0.733236978629626,NA,NA,NA,0.893102416038601,0.880064940498401,0.887035054514014,0.92142560401792,0.952605096088069
"73",106,"Italy","Southern Europe",0.867911820651403,0.850612202499226,0.857757562151333,0.85573241478016,0.864825845344131,0.85559679471675,0.929755947301049,0.870801328033499,0.835973230408708
"74",109,"Jamaica","Caribbean",0.365426599149411,NA,NA,NA,0.398091787392713,0.361613010540305,0.47435205554494,0.406460463561845,0.215175320449827
"75",110,"Japan","Eastern Asia",0.534510767534443,0.565951099185671,0.597509138295027,0.662471647418952,0.660121661720215,0.677029332747281,0.688788764600254,0.690676153961423,0.739810629932841
"76",112,"Jordan","Western Asia",0.793493633536,0.718754564671502,0.428854537626219,0.530479646218263,0.622854696109102,0.618553203616216,0.68783779926655,0.822349894195598,0.829490782846773
"77",108,"Kazakhstan","Central Asia",0.6797546044262,NA,NA,0.693179377924884,0.48704935322245,0.51308489084988,0.486286356389701,0.436936685596282,0.366014097474283
"78",114,"Kenya","Eastern Africa",0.203084148266067,0.2520796054875,0.487229851494487,0.490000734352047,0.506260028981367,0.298774437121025,0.322408558469203,0.45077124791046,0.290211994299378
"79",83,"Kiribati","Micronesia",0.250161079057783,0.291457055340514,NA,NA,NA,NA,0.546768628933893,0.625860701654701,0.592782232586574
"80",118,"Kuwait","Western Asia",NA,0.835783962982378,0.831570692115156,0.83315985670125,0.83683485012239,NA,NA,NA,0.852508540194789
"81",113,"Kyrgyzstan","Central Asia",0.6797546044262,NA,NA,0.694704342687476,0.657740338322502,0.526609540439921,0.503812914175128,0.495284384576244,0.456165369136615
"82",119,"Latvia","Northern Europe",0.6797546044262,NA,0.83590219498601,0.653400636479941,0.706271723941413,0.722074515924349,0.705843964098232,0.706426174707107,0.627531699045747
"83",121,"Lebanon","Western Asia",NA,NA,NA,0.949783864772066,0.965716249504745,0.943530465755986,0.856520784272643,0.950909189973112,0.910156947113046
"84",126,"Lithuania","Northern Europe",0.6797546044262,NA,0.808371016973362,0.785999426784875,0.74674605440829,0.709160503417986,0.741340973686877,0.771645278348611,0.753769364943131
"85",256,"Luxembourg","Western Europe",0.677735166436092,0.677596849955528,0.693860772292558,0.677835386090827,0.609559670375704,0.463895670475873,0.501841420876303,0.471344168942206,0.478094953104146
"86",129,"Madagascar","Eastern Africa",NA,0.625526824221097,0.523725750715355,0.672258771724066,0.655276188119015,0.675393075628437,0.60477274761748,0.721323611893485,0.664534517855014
"87",130,"Malawi","Eastern Africa",0.635693727021612,0.557799184734797,NA,0.411262559622252,0.556755730045336,0.648756444310503,0.524521908573227,0.695459380575409,0.690319349776464
"88",131,"Malaysia","South-Eastern Asia",0.763386014030943,0.694801008070615,0.761266124402081,0.803392366828524,0.714417596825776,0.538242256962935,0.554928031011067,0.396498130341542,0.427547516452899
"89",132,"Maldives","Southern Asia",NA,NA,NA,NA,0.534207473168119,0.568686537110512,0.603109264962057,0.662417990743287,0.679623402038483
"90",133,"Mali","Western Africa",NA,NA,NA,0,0,0.687484828285291,0.592331320098709,0.428514791333476,0.167774909287853
"91",134,"Malta","Southern Europe",0.735763903573301,0.80888337715347,0.741143216956202,0.839006020653943,0.862152854230478,0.85195768658542,0.767529229528953,0.777004657130872,0.809246329970814
"92",136,"Mauritania","Western Africa",NA,NA,NA,NA,NA,NA,0.700004708551931,0.539327960173208,0.5848397104002
"93",137,"Mauritius","Eastern Africa",NA,0.575828250478239,0.591639395638173,0.521647544838147,0.516765289876799,0.606450315805595,0.667468275652985,0.620734770219476,0.649631752055733
"94",138,"Mexico","Central America",0.33311848419023,0.537401352384156,0.502808139876897,0.363113139660874,0.33633748163743,0.417146480850081,0.455724491503331,0.414276421093041,0.474223165966148
"95",141,"Mongolia","Eastern Asia",NA,NA,NA,0.668714212133473,0.63489066133555,0.5583832760169,0.62913372320179,NA,NA
"96",273,"Montenegro","Southern Europe",0.845607999658411,0.855059178388908,NA,0.903457426617347,0.877787808576522,0.939806146819155,NA,0.406113581016438,0.420682912257785
"97",143,"Morocco","Northern Africa",0.551584094597966,0.615167003202715,0.736859352432204,0.698316872089503,0.765289453483944,0.638070237476985,0.55033860567917,0.640825229285881,0.732622400181238
"98",147,"Namibia","Southern Africa",NA,NA,0.0189080659899122,0.233275323248666,0.176888164706378,0.211644225767742,NA,NA,0.137683385992322
"99",149,"Nepal","Southern Asia",NA,NA,NA,NA,0.472862796699121,0.481152272617272,NA,0.596408538185219,0.581959350130838
"100",150,"Netherlands","Western Europe",0.842197522563369,0.846528151645399,0.852334087211313,0.845640734465954,0.83865033654372,0.803481204736854,0.803028010759783,0.819433605890963,0.866491367939053
"101",153,"New Caledonia","Melanesia",NA,NA,NA,NA,0.500961036456612,0.541241202951846,0.593346604529916,0.632701549721679,0.627410035784129
"102",156,"New Zealand","Australia and New Zealand",0.668673214635228,0.692046412386366,0.650523240558289,0.752058374226061,0.716845925616268,0.653448751432911,0.658010543237326,0.614267793371304,0.621207550913617
"103",157,"Nicaragua","Central America",NA,0.458043381649698,0.53041550684046,0.540365860881804,0.500219128592325,0.525288998883654,0.56884912868478,0.517143887767382,0.549309856119606
"104",158,"Niger","Western Africa",NA,NA,0,0,0.390321715403391,0.387037777270046,0.508650987750299,0.474362405400894,0.580649583860676
"105",159,"Nigeria","Western Africa",NA,NA,NA,NA,0.661278871327278,0.787327306565881,0.702306845235187,0.905316905626581,NA
"106",162,"Norway","Northern Europe",0.768846493422382,0.782019874222453,0.780327897178492,0.761502142450962,0.757387304624441,0.730811573876094,0.775208470918542,0.766364714661482,0.817081552241285
"107",221,"Oman","Western Asia",0,0.559454360843127,0.529018375215529,0.711403410385804,0.666272279780192,0.674246004566711,0.635018513199103,0.490063728071502,0.605322161014356
"108",165,"Pakistan","Southern Asia",0.372408634186641,0.358187873243968,0.335962774972354,0.405569929842469,0.393691723569462,0.415450384234502,0.394773265534123,0.365520094351431,0.322812588746863
"109",166,"Panama","Central America",0.425683993687894,0.484700908088876,0.34427251533654,0.38096492426256,0.464966094475032,0.547388090652251,0.636667251806487,0.612582086634339,0.656623562689909
"110",169,"Paraguay","South America",0.308559297326091,0.374311321232691,0.375280930246633,0.305874237053877,0.265587260471419,0.277410112205984,0.310706486517866,0.385242593534197,0.363298723430542
"111",170,"Peru","South America",0.268003850179999,0.352562366769355,0.405996283009981,0.453990416349915,0.392664196785854,0.392229697290544,0.331067218472598,0.434445522137497,0.420044856741836
"112",171,"Philippines","South-Eastern Asia",0.646241638888828,0.730165058476577,0.758523800813777,0.742183976886921,0.735866710242963,0.745674849268512,0.636111886691608,0.674108296040922,0.557615447766111
"113",173,"Poland","Eastern Europe",0.593463403577119,0.707457092127472,0.83432708658694,0.858426184306322,0.731502830339381,0.835328971890332,0.777855975021763,0.77920566313009,0.739403008836714
"114",174,"Portugal","Southern Europe",0.753044310697929,0.704942955235066,0.628306032968671,0.554809577853412,0.554636381128345,0.541252341507506,0.545483562152465,0.56127555706095,0.496374081723682
"115",117,"Republic of Korea","Eastern Asia",0.465606373083044,0.586494150242274,0.590651523858281,0.57986941261823,0.625021488662186,0.691428848819738,0.733352467628087,0.738322902964127,0.768901096039642
"116",146,"Republic of Moldova","Eastern Europe",0.6797546044262,NA,0.79921033868263,0.808587983243818,0.893463006743491,0.783110841698016,0.734468805956151,0.716996985871767,0.668802119968652
"117",183,"Romania","Eastern Europe",0.27078459784868,0.847802163967478,0.909182795901827,0.792508360704825,0.891169976515742,0.874922279282091,0.893943485177769,0.76402955271327,0.763542083678309
"118",185,"Russian Federation","Eastern Europe",0.6797546044262,NA,NA,0.916423026957038,0.861969471280297,0.924624720017614,0.966508243314452,0.950297030595918,1
"119",184,"Rwanda","Eastern Africa",NA,NA,NA,0.564378152906893,0.621725788227441,0.614304974349204,0.391257108041797,0.586632350187712,0.418170549594106
